   7.0904698393600185e-01	   7.0215924632034177e-01	   6.9493313866086293e-01	   6.8732825561725441e-01	   6.8405417880288877e-01	   6.7686740138150525e-01	   6.6877775045731702e-01	   6.6552259560567095e-01	
   7.5289431033098675e-01	   7.5218380997889056e-01	   7.5320167782861858e-01	   7.5206042287004393e-01	   7.4784270809467190e-01	   7.4456008925226891e-01	   7.4395813297533286e-01	   7.4379571056260940e-01	
   7.4198654446454559e-01	   7.4206188573396681e-01	   7.3482031900023137e-01	   7.2063875435127356e-01	   7.1995478107985778e-01	   7.1899104333997443e-01	   7.1503792200038152e-01	   7.1140697986359869e-01	
   7.5499352170927081e-01	   7.4989973367900820e-01	   7.4825543822539331e-01	   7.4536221152277782e-01	   7.4203213825716274e-01	   7.3808162451052461e-01	   7.3206967064678408e-01	   7.2654087701368786e-01	
   7.3249807106877740e-01	   7.3057606546751952e-01	   7.3230865405215928e-01	   7.2880758462444717e-01	   7.2258525277991037e-01	   7.1776463862329876e-01	   7.0978874647502099e-01	   7.0093242170276038e-01	
   7.3966587285406149e-01	   7.3080788231893179e-01	   7.2893103717063779e-01	   7.2562918859716696e-01	   7.2340971162039569e-01	   7.1698974546453675e-01	   7.0781158193958771e-01	   7.0280827412321722e-01	
   7.4750344136359748e-01	   7.3880086846506521e-01	   7.3344676434020628e-01	   7.3055544023561236e-01	   7.2738540946925268e-01	   7.2831131221063306e-01	   7.3202783557598206e-01	   7.3131174216631534e-01	
   7.4191682247356461e-01	   7.3959322924783477e-01	   7.3648866499689347e-01	   7.3349307997254221e-01	   7.3230059839101347e-01	   7.2865179014163273e-01	   7.2359131158799306e-01	   7.1702707515651321e-01	
   7.5622331166282364e-01	   7.5332333192697754e-01	   7.5096666539761292e-01	   7.4395439639839434e-01	   7.4131895771365008e-01	   7.4338285903445467e-01	   7.4025256579928445e-01	   7.3912870177145085e-01	
   7.4660270227018155e-01	   7.4023290882227255e-01	   7.3444563043542532e-01	   7.3418126996311850e-01	   7.3783641391106758e-01	   7.2946526744457030e-01	   7.2562910438533934e-01	   7.2199339828558096e-01	
   7.5867147831019344e-01	   7.5273687822691293e-01	   7.4741856017971020e-01	   7.4043407371829018e-01	   7.3940404639183077e-01	   7.3462457366485878e-01	   7.3442349560701436e-01	   7.3331292989899111e-01	
